0.014070933090469803	0.048263104300965885
-0.0014214055450286352	0.011570713995162595
0.02685043049604618	0.023285838530510562
0.008041445442538748	-0.005749648240029797
-0.01909092783292798	-0.015447195604042464
0.0278437585401708	0.029791133569266142
0.037994865605023145	0.012524683252091141
-0.0390468260401786	0.01528618820291333
0.03750344268614005	-0.04540913009359673
-0.015534474617032825	0.03969953937401705
0.025099963320539535	0.025671451628041412
0.02695943350188352	0.024587157614146586
-0.0051187440914226235	-0.030317805484442184
0.01360742277533485	0.03182614603672228
-0.02313254696319474	0.003170089030152262
0.008900905435166901	-0.009983736284313156
0.0021922460554663213	0.005881540652287955
0.004242215612645217	-0.03284359909388735
0.018683904004957338	0.02736830945581734
-0.004052046187255344	-0.048718305472641964
0.0024301514620240524	-0.03261501656157869
0.0142957966381282	-0.00017553855320940175
-0.04121734294048165	0.022282388376384646
0.017537861071547447	0.01906482255110839
-0.060843178631780834	0.008449847557613785
0.027259631043887518	-0.003735806564646443
-0.0017084125360444565	-0.009477471451863652
-0.026457523771184478	-0.048692614678952806
-0.0072465593693816594	0.009666554118479031
0.032264049522056575	0.03846477265223576
-0.012328941056737692	-0.06797081518183185
0.006200042392185385	-0.001678772459187217
0.04094464909814947	-0.002787989091225356
0.010439001493293031	0.006341352999721798
0.019042261465109397	0.01907708087431865
0.010514586474659388	0.04747948759754319
0.013036273399856153	-0.02817948318256108
0.041519412105601936	0.012110211187952323
0.000609234604211809	-0.027459756089283173
-0.0353832703156912	0.01692367256861912
0.023438199937277575	0.06761838789185501
-0.002720996315971091	0.02889948636424054
-0.013177531657153385	-0.011435948951822544
0.005240409991764334	0.04211307816438185
0.01771129609223096	0.008847154907288152
0.02438109904228374	-0.01204381297080805
0.000021375828302133802	-0.009873465993958904
0.002343837475479609	0.019059378145319165
-0.01966151274408488	-0.008172944636909072
0.024456901866646456	0.007228103341979244
-0.037743937143241146	-0.011417230460475481
0.020692945408733378	-0.006297060206245048
-0.0021705780278146137	0.021888220978293665
-0.03378416589725633	0.021744896937116863
0.018098658524272643	0.007534497372345384
0.013919466342431455	0.015850710410774904
0.03171909169076094	0.026053735707863547
-0.005413364223152557	-0.007872341757878543
0.027228896046157396	0.007988148974797032
0.005914144267889069	-0.006515345188127785
0.049957143856988254	-0.006551458723378613
0.005052959854821119	0.03186169690157938
0.00984480445720679	0.0029983093075614054
0.02262287565887195	0.0025560094914206014
0.0046495472609665986	-0.02271872631813382
-0.01862234302285241	0.03229000795627576
0.018644585906373065	0.008604025867929535
0.03215905302281703	-0.004711162808161448
-0.025715677739609876	0.0015128913525599833
0.023763072399017687	-0.01386293703620415
0.010782233893860097	0.026556220921306172
-0.022388641215168852	-0.053898908531625905
0.01715619049738431	-0.005698783487953486
0.042792546836682946	0.03091018124015729
0.0013286420678153281	-0.021385444622740224
-0.004119998754353303	0.01723858800350957
-0.025816964129684147	-0.018333565391951596
0.002983228284217581	-0.0033092443508850686
0.04104625592556918	0.02037535324565937
-0.007551012267535487	0.022788443773959107
-0.022874713048366087	0.03116654528875479
0.016696826968213136	0.02017435511381803
-0.008181630606034667	-0.005838181397185733
-0.009773069160895754	0.0003678387246861732
0.03290885850060684	-0.006072964919154545
0.01511333841148073	-0.024040089922232073
-0.006495201786505868	-0.013773267415246367
0.04503958908673061	-0.013663585595915548
0.0039635453991290915	-0.011526406440253186
0.014402855988260813	0.02984427535420602
-0.016549111448946142	-0.023807686633257163
-0.027268077869429534	-0.003215848002155914
0.011039097434366981	0.01847722836018101
-0.0418559794985525	0.017419138872703663
-0.01607566354987353	-0.03135179768361224
0.0007562089699566302	0.012178176481033628
-0.020931831125519915	0.0062810972201027835
0.01898597053082498	0.000534103632173355
0.011398657284577077	-0.004544755445117015
0.03087681016979807	0.002290546076476464
0.002484461609665342	0.002948605042773381
0.019706381603857768	0.008143800312204614
0.021988375619456962	0.029982472793784503
-0.01831448194856941	-0.04379015076933504
-0.0009084894760659346	-0.051405528340133295
-0.015919900837846123	0.009219274607772356
-0.05030717610687321	-0.03757272347046352
-0.01902816448906291	0.01037670518945942
0.026945652320170103	-0.01943027454281268
-0.0006381569913113826	0.025242682224905576
-0.0068524151954482285	0.04948984218917903
-0.008442744517649071	-0.012264275622277877
0.03741712895168481	-0.008329705530264677
-0.02343295467597343	0.0273621109079124
-0.015434156480600836	-0.022092766201073172
0.016610027627239798	0.0009153928632844908
0.013975693364821505	-0.010555881528345268
-0.03703461143537005	-0.02301369035637066
-0.0007354841806727444	-0.013751820901980643
-0.02264196237993497	0.016889954117012954
-0.002449707927035889	0.02299809457080423
0.013768103783861991	0.00015607497992228668
0.015718341996221043	-0.0034895713272550836
-0.021965437156849954	-0.013568555286472777
0.020581796322628947	0.01705520556670736
0.037818376469910785	-0.001744920693260143
0.009111244151257882	-0.02360106813302981
-0.011131231989818404	0.01883427809970775
-0.030990511862468147	0.0123883988241649
-0.02852263334087571	-0.018168842067428227
-0.023118073174129915	-0.0075173625563256085
0.06397576321607192	0.0006413504628255015
-0.027077141031955094	-0.00506557779606186
0.007957188681390668	-0.0196514535401295
-0.002109874524120752	0.013109191274360995
0.007549115401704584	-0.021135327728481104
0.045498958630571996	0.0032169228425270317
-0.07547993643658898	-0.03059224434422852
-0.021088736875049256	0.00035838523150794857
-0.02181033125519912	0.022280648750144304
-0.015586992402814873	0.022267289220750462
0.02486266399618818	0.057311209542602264
-0.014383263202824148	0.012430180665803602
-0.018786488033079907	0.01892085074565801
-0.008992980178137508	0.025207158315483175
-0.03728372938083578	-0.03551808844686859
0.024409660682935857	-0.03977551447201634
-0.029145630434773837	-0.018291737993707393
-0.013467912252555796	0.01122543248860654
-0.0022355152261541627	-0.02381796546810976
-0.020330656883906083	0.01608819723905134
0.0007390370542504566	-0.011322041174164991
-0.004501945583016419	0.03373405076386294
-0.018328653203267153	0.016139162123219548
0.0040600662196175015	0.038255756699878574
-0.013050476922646631	-0.029911028371770555
-0.008455741934184774	-0.047103121398427004
-0.0074443914075830115	-0.029716060793561344
0.004979941890037743	-0.018982894669344337
0.015349445081126423	0.029931600876309576
0.03201439748667622	-0.03344254706220504
-0.0019002420354247167	-0.013179841219298294
-0.021782957292359465	0.02313300823023065
-0.031158077003241656	-0.02339598940813504
0.0007383037408730729	0.02822377356326433
-0.025345569678485055	-0.027243608825548736
-0.00854475181730595	-0.03684023486802189
-0.012716757591351638	0.01077975676407464
0.013705688482703348	0.0703904003590327
0.020705087390547248	-0.000957570967601225
-0.001914635461861507	0.028380656179151743
0.0041891656334436264	0.024907045347632096
0.027108140440665774	-0.015027756274778621
0.050353874305607414	0.0011632814577207527
-0.006203994556544828	-0.004095357806369955
0.027178957391706	0.011751337689409684
0.02242231155167513	-0.02241182229542729
0.03138420545464991	0.011088631230246532
-0.02022761894575261	0.014008536095905662
-0.009547323310891425	0.04185064233135143
0.020651718827964523	0.04319359922628285
0.022157616422282853	0.001741404178789836
0.020710092457466186	0.017298114085525375
-0.06371535007128666	0.017338220201833853
-0.017584306922534734	0.016649043467246837
0.00573442132890524	0.01840255169304816
-0.00626621644937167	-0.012336958033965367
-0.006059996876779898	-0.02227818203723575
0.010625949621002396	0.008283680921350442
-0.0038554393242950574	0.009275481060311912
0.00047354953075456153	-0.004250689508313278
0.00904442916973515	0.031237852964421817
0.012721467407999176	0.013558024353286346
-0.00044891815326840104	0.013250521045367015
0.013776179848786976	0.04113834760432118
0.027599998567531692	-0.030630580491868533
-0.0038013259095764354	0.025639544275123397
-0.007745143779438716	-0.01701196934581434
-0.04201980778426028	-0.008668244869487357
0.012330294944722797	-0.01779443400424086
0.024890535105030056	0.005954904690153477
0.004178393757782559	-0.009111233518111658
0.005192447460798192	0.020170114762260334
0.005427731872506305	0.01911759851059764
-0.02267119556729136	0.02938472271000747
-0.007171831559514298	-0.0015312846905724696
0.0027607567358124414	-0.03931393718705428
0.019158509274979713	0.01226960846684402
0.007526174491910429	-0.04784693384105253
-0.0021001305222674745	-0.025476147541315
-0.01907055704351928	0.05886120096491166
0.004240919007149315	0.005615607652613909
-0.02472589310644156	-0.0030521302209556233
0.006177158500693956	0.024014221382115654
0.025849931997163296	-0.06880345835148516
0.021846036595158456	-0.03751429150208036
-0.01628195513301026	-0.012522778003623527
0.006327129855770411	0.01294635442540087
-0.006995054077202521	0.032024930247157996
-0.013188641142420118	0.014731462992945686
-0.018718413805361503	0.021414466311731137
0.0025623137775964227	0.017641108041704892
-0.0025693735848562583	0.012613001497474146
-0.002115210704904018	-0.021010645358397903
0.0182060125009632	0.020650960741990198
0.015197659515893146	-0.02288205748592372
0.0016453716106774939	-0.00012169742631411958
-0.016987736244113746	-0.051481155211479925
0.033194227174420936	0.020513315398348605
-0.005852742061262199	-0.04801903590845262
-0.0004258713259859133	-0.02732506960942036
-0.020935483385182592	-0.0020786776841960858
0.04174504944707493	-0.0366153480637177
0.01306117320138668	-0.03118769791326974
0.01717390927325117	0.021240975432774013
-0.011149083622137344	-0.0016525248811332309
0.012026222096426472	0.025490782559727795
0.0015727957276227326	0.012365271165579998
0.0136199068450811	-0.023895873623700534
0.005113354888942216	0.03217438137152106
-0.004326872123601128	0.005480330007798781
0.05895877039341538	0.03931805199704071
0.015748517504116943	-0.028794691885354707
-0.006845262500814202	-0.014752804414359952
-0.013540327678132144	-0.009670878026296922
-0.011135902252027735	0.0010642274624742527
-0.034044868578441405	0.01760054114592218
0.00989773456730841	-0.03243374872875824
0.025450150358690228	0.03177238552077813
-0.004203285417155164	-0.011766558331922842
-0.021567913423898397	-0.03151329638767387
0.018393803342406638	0.000859523016398652
0.011410410526454714	-0.005735378371415978
-0.007217241091044463	-0.014340233410367585
-0.032740356005314504	0.011068647310082802
-0.014563708277760167	0.005296108127251931
-0.022109165251457008	0.02166428158878901
-0.048867248071539415	0.010661807842611233
0.03951750129411072	-0.028231110799591473
-0.03311654216599162	0.008651093141804853
0.028904786286022617	0.003708237080392262
-0.006064211490876018	0.011067875523006171
-0.0038094899654201437	-0.0100212246542106
-0.023398784653844814	-0.002626285524011001
0.0011625657973423826	0.023977834123798513
0.01568104973846883	0.00215976501745901
-0.010454596116123809	-0.01989028553968937
0.03427691123792429	0.014069486772830446
0.007842542928039414	-0.013505780135024289
0.012260163049029719	0.0036685658776365398
-0.019840344674100747	0.019193572068548367
0.026519950729598164	-0.008790429827005706
0.025519299936128607	-0.019737026330345294
-0.02243047847350186	0.017247549492577962
-0.014112324269503188	0.008196586288072787
-0.012465479171071924	-0.016828235966515157
-0.026776643474562503	0.0033788308441312577
-0.0006949544600667149	-0.0064035055273621334
-0.0061924766880861026	0.002022155797738233
0.005680553823981021	0.03919288006926922
0.021935452976143768	-0.004554668015088205
0.03037518430101291	0.03171560055606111
-0.00808384871708573	0.00042636405645482187
0.002986116968977768	-0.018953618302234503
0.014067438651046994	-0.011036595669435725
-0.011726555764416844	-0.03139212106743451
0.008427151129515224	-0.01861096069060739
-0.009598520472943916	0.006420219398468743
-0.004466848866754788	-0.0035416039936062775
-0.012082702397176912	0.015894397644748065
0.024276442600864527	-0.03619082131859709
-0.0018321703485553876	0.030266438056646777
-0.009187530819139084	-0.039844944736888536
-0.0014719913880589604	0.030669026780215655
0.03731944272543377	-0.02373640968516799
0.027673397914591773	0.013896493569977325
-0.01746257213962229	-0.003610540001380469
-0.014525200412035106	0.0012926422151717245
-0.026026879138824344	-0.036786440098474205
0.006643048846672508	0.014200184404717023
0.0030685778313452312	-0.008273795592049561
0.004503218470515877	0.013754771880757934
-0.04363950323061112	-0.02363060423077147
-0.011424311103898712	-0.0076028724105482
-0.015584078557963576	-0.017860870481531368
0.0044613492685283565	0.0073320335993185635
0.028582644254874542	-0.025355420611255695
-0.02055295740662738	-0.02285605463651088
-0.01063606322049392	0.00694751269641815
-0.00826521533301839	0.011274366205867602
-0.04006481737231665	-0.01758395795027775
0.0021074693333006794	-0.0023641123955169306
-0.010264868013598638	-0.004529451038454991
-0.006592512658860872	0.03468992388982195
-0.012821510472741503	0.0012725429488890405
0.003153023064400755	0.0027248904508310797
0.017549014953919986	0.026958893050008065
0.0010428012583273314	0.012797888515871773
-0.004290758607373455	-0.029350222798839233
-0.012796130719623084	0.015556183155986968
-0.04522760596489348	0.05058482594538955
0.02572830094392045	0.0017940607248090894
0.017402535831355145	-0.012668460856371808
0.003018726372702721	-0.0011672666994853034
0.01181095143424986	-0.001005361461297049
-0.023384075840232114	0.006519467820173956
0.008556231005974555	0.019727801028273206
0.029973171100376027	0.0035834564341609863
0.0010989115830372133	0.004962189808719449
-0.0052682909477224284	0.02460969948358038
-0.0398136152389575	-0.011221737904741437
-0.014203477361029292	-0.00512790130278249
0.026038641218555814	-0.022116231254045434
0.032419694378289794	0.005836984047740045
0.04255788164780177	-0.00738576270829884
0.0147826139860615	0.006815089513843306
-0.01992924152378148	0.01609303586673054
-0.02022178134750731	-0.011350644162696983
-0.034079987694619875	0.014187524077308685
0.016749512101978403	-0.0020440514330045613
0.0370848024614112	0.0036396543242679887
0.02244651366049744	0.014007325970747105
-0.008225254247089864	0.0077546882658675945
0.0008209904608600958	0.007231142200134703
-0.0015513619688170685	-0.05356968891797874
-0.019749401910769668	-0.02662138293215214
-0.0007489341551071153	-0.009424009994414374
0.043948645689151286	0.017191221330443176
-0.0009959499784759364	0.029596830574082543
0.007113191648944551	-0.04528013466002075
-0.012949484960868781	0.043622191070020244
0.000629267440889362	-0.04349382914509495
-0.02267854966069957	-0.013044106223985105
0.014605381885325461	-0.0037839720407083907
-0.04665606562010379	-0.026737884494924938
-0.023826327908801386	0.0075905965038141334
0.022128708600666416	0.01641679036546553
0.025662991535466535	-0.03278996409204504
-0.029426074928211043	0.007244755354422332
-0.03548989019614459	-0.011370788621041352
-0.011506005586670854	-0.018459566948406815
-0.00008314174151383523	-0.006815926844406025
-0.010444661830319174	-0.006999502301533139
-0.008377927520562283	-0.02976143057175566
